user_id,song_id,timestamp,duration_sec,title,artist,genre,mood
user_20,song_73,2025-04-03 06:50:58,52,Song Title 73,Artist 3,Rock,Chill
user_20,song_51,2025-04-06 01:51:58,96,Song Title 51,Artist 1,HipHop,Happy
user_20,song_8,2025-03-28 18:01:58,80,Song Title 8,Artist 8,Jazz,Energetic
user_20,song_52,2025-03-30 00:38:58,165,Song Title 52,Artist 2,Rock,Energetic
user_20,song_56,2025-04-11 14:36:58,182,Song Title 56,Artist 6,HipHop,Energetic
user_20,song_59,2025-04-07 00:49:58,157,Song Title 59,Artist 9,Happy,Energetic
user_20,song_37,2025-04-09 04:59:58,83,Song Title 37,Artist 7,Pop,Energetic
user_20,song_91,2025-03-31 08:20:58,131,Song Title 91,Artist 1,Pop,Happy
user_20,song_2,2025-03-30 13:31:58,122,Song Title 2,Artist 2,Pop,Sad
user_20,song_72,2025-04-10 04:27:58,136,Song Title 72,Artist 2,HipHop,Sad
user_20,song_96,2025-04-11 14:28:58,111,Song Title 96,Artist 6,Happy,Happy
user_20,song_14,2025-03-30 23:52:58,100,Song Title 14,Artist 4,Pop,Chill
user_20,song_85,2025-04-10 18:23:58,279,Song Title 85,Artist 5,Electronic,Sad
user_20,song_66,2025-04-04 01:56:58,270,Song Title 66,Artist 6,Happy,Energetic
user_20,song_54,2025-04-06 17:17:58,47,Song Title 54,Artist 4,Pop,Sad
user_20,song_30,2025-04-08 15:43:58,112,Song Title 30,Artist 0,Happy,Energetic
user_20,song_75,2025-03-29 10:35:58,258,Song Title 75,Artist 5,Sad,Chill
user_20,song_49,2025-03-30 23:29:58,235,Song Title 49,Artist 9,Sad,Chill
user_20,song_2,2025-04-03 14:00:58,67,Song Title 2,Artist 2,Pop,Sad
user_20,song_90,2025-04-02 21:38:58,273,Song Title 90,Artist 0,Rock,Happy
user_20,song_14,2025-03-29 10:03:58,272,Song Title 14,Artist 4,Pop,Chill
user_20,song_90,2025-04-05 08:55:58,65,Song Title 90,Artist 0,Rock,Happy
user_20,song_88,2025-04-05 16:44:58,205,Song Title 88,Artist 8,Electronic,Chill
user_20,song_89,2025-04-01 13:20:58,31,Song Title 89,Artist 9,Sad,Chill
user_20,song_6,2025-04-05 15:07:58,132,Song Title 6,Artist 6,Pop,Energetic
user_20,song_60,2025-03-30 21:55:58,250,Song Title 60,Artist 0,Pop,Chill
user_20,song_79,2025-04-08 19:18:58,72,Song Title 79,Artist 9,Rock,Energetic
user_20,song_5,2025-04-05 00:24:58,261,Song Title 5,Artist 5,Jazz,Happy
user_20,song_100,2025-03-29 01:15:58,255,Song Title 100,Artist 0,Rock,Chill
user_20,song_77,2025-04-11 06:56:58,141,Song Title 77,Artist 7,Rock,Happy
user_20,song_80,2025-04-08 05:17:58,137,Song Title 80,Artist 0,Pop,Happy
user_20,song_44,2025-03-31 12:09:58,132,Song Title 44,Artist 4,Jazz,Energetic
user_20,song_88,2025-04-01 07:43:58,167,Song Title 88,Artist 8,Electronic,Chill
user_20,song_53,2025-03-31 04:32:58,35,Song Title 53,Artist 3,HipHop,Energetic
user_20,song_94,2025-04-09 22:59:58,108,Song Title 94,Artist 4,HipHop,Chill
user_20,song_4,2025-04-04 06:15:58,266,Song Title 4,Artist 4,Electronic,Energetic
user_20,song_90,2025-03-30 04:03:58,299,Song Title 90,Artist 0,Rock,Happy
user_20,song_77,2025-04-10 19:33:58,240,Song Title 77,Artist 7,Rock,Happy
user_20,song_98,2025-04-08 14:34:58,238,Song Title 98,Artist 8,Rock,Chill
user_20,song_19,2025-04-08 14:59:58,94,Song Title 19,Artist 9,Pop,Sad
user_20,song_89,2025-03-28 16:16:58,187,Song Title 89,Artist 9,Sad,Chill
user_20,song_66,2025-04-02 14:15:58,117,Song Title 66,Artist 6,Happy,Energetic
user_20,song_18,2025-03-29 03:46:58,232,Song Title 18,Artist 8,Sad,Chill
user_20,song_18,2025-04-08 23:28:58,198,Song Title 18,Artist 8,Sad,Chill
user_20,song_26,2025-04-02 15:11:58,173,Song Title 26,Artist 6,Jazz,Sad
user_20,song_96,2025-03-31 11:38:58,152,Song Title 96,Artist 6,Happy,Happy
user_20,song_32,2025-04-11 10:08:58,266,Song Title 32,Artist 2,Electronic,Energetic
user_20,song_91,2025-04-05 01:40:58,222,Song Title 91,Artist 1,Pop,Happy
user_20,song_12,2025-04-08 05:45:58,112,Song Title 12,Artist 2,Rock,Sad
user_20,song_85,2025-04-03 20:25:58,53,Song Title 85,Artist 5,Electronic,Sad
user_20,song_54,2025-04-07 08:24:58,120,Song Title 54,Artist 4,Pop,Sad
user_20,song_21,2025-04-11 07:26:58,227,Song Title 21,Artist 1,Happy,Chill
user_20,song_71,2025-04-11 06:37:58,269,Song Title 71,Artist 1,Electronic,Happy
user_20,song_11,2025-04-05 06:16:58,160,Song Title 11,Artist 1,Happy,Energetic
user_20,song_88,2025-04-07 21:47:58,60,Song Title 88,Artist 8,Electronic,Chill
user_20,song_16,2025-04-08 20:55:58,227,Song Title 16,Artist 6,Electronic,Chill
user_20,song_67,2025-04-06 02:44:58,200,Song Title 67,Artist 7,Pop,Chill
user_20,song_86,2025-04-03 20:08:58,107,Song Title 86,Artist 6,Pop,Sad
user_20,song_96,2025-04-01 06:32:58,106,Song Title 96,Artist 6,Happy,Happy
user_20,song_98,2025-03-29 16:41:58,132,Song Title 98,Artist 8,Rock,Chill
user_20,song_74,2025-04-01 22:38:58,49,Song Title 74,Artist 4,Jazz,Chill
user_20,song_15,2025-04-07 23:21:58,237,Song Title 15,Artist 5,Happy,Sad
user_20,song_87,2025-03-29 05:39:58,115,Song Title 87,Artist 7,Sad,Energetic
user_20,song_24,2025-03-30 22:18:58,115,Song Title 24,Artist 4,Jazz,Sad
user_20,song_71,2025-04-10 21:52:58,83,Song Title 71,Artist 1,Electronic,Happy
user_20,song_66,2025-04-03 04:00:58,300,Song Title 66,Artist 6,Happy,Energetic
user_20,song_69,2025-04-09 10:24:58,104,Song Title 69,Artist 9,Rock,Sad
user_20,song_44,2025-04-08 12:18:58,74,Song Title 44,Artist 4,Jazz,Energetic
user_20,song_20,2025-04-03 16:56:58,212,Song Title 20,Artist 0,Jazz,Energetic
user_20,song_73,2025-03-30 21:07:58,76,Song Title 73,Artist 3,Rock,Chill
user_20,song_24,2025-04-07 09:19:58,229,Song Title 24,Artist 4,Jazz,Sad
user_20,song_91,2025-04-06 22:33:58,216,Song Title 91,Artist 1,Pop,Happy
user_20,song_32,2025-03-31 12:16:58,91,Song Title 32,Artist 2,Electronic,Energetic
user_20,song_21,2025-04-09 22:09:58,141,Song Title 21,Artist 1,Happy,Chill
user_20,song_75,2025-04-03 14:43:58,35,Song Title 75,Artist 5,Sad,Chill
user_20,song_46,2025-04-05 04:44:58,261,Song Title 46,Artist 6,Pop,Happy
user_20,song_62,2025-04-05 11:41:58,87,Song Title 62,Artist 2,Pop,Happy
user_20,song_40,2025-04-03 12:43:58,69,Song Title 40,Artist 0,Jazz,Happy
user_20,song_60,2025-04-05 20:20:58,173,Song Title 60,Artist 0,Pop,Chill
user_20,song_96,2025-03-28 18:10:58,300,Song Title 96,Artist 6,Happy,Happy
user_20,song_30,2025-04-08 07:09:58,288,Song Title 30,Artist 0,Happy,Energetic
user_20,song_40,2025-04-05 01:19:58,220,Song Title 40,Artist 0,Jazz,Happy
user_20,song_15,2025-04-05 16:57:58,190,Song Title 15,Artist 5,Happy,Sad
user_20,song_48,2025-03-29 06:43:58,211,Song Title 48,Artist 8,Rock,Energetic
user_20,song_71,2025-03-30 03:18:58,166,Song Title 71,Artist 1,Electronic,Happy
user_20,song_16,2025-04-11 12:41:58,129,Song Title 16,Artist 6,Electronic,Chill
user_20,song_25,2025-04-03 05:15:58,107,Song Title 25,Artist 5,HipHop,Chill
user_20,song_56,2025-04-01 11:44:58,185,Song Title 56,Artist 6,HipHop,Energetic
user_20,song_61,2025-04-11 09:58:58,169,Song Title 61,Artist 1,Happy,Chill
user_20,song_61,2025-03-31 18:37:58,145,Song Title 61,Artist 1,Happy,Chill
user_20,song_28,2025-04-02 14:02:58,92,Song Title 28,Artist 8,Electronic,Chill
user_20,song_43,2025-03-31 19:57:58,187,Song Title 43,Artist 3,Sad,Energetic
user_20,song_23,2025-03-31 14:31:58,227,Song Title 23,Artist 3,HipHop,Sad
